2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367402463;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367413051;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367413051;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027367425362;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027367425362;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367439773;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367439773;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367440837;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367440837;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367441906;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367441906;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367443036;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367443036;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027367444160;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027367444160;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027367445834;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027367445834;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367446976;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367446976;1
E280 6890 0000 0000 1834 5CCE;-62.5;1584027367448544;1
E280 6890 0000 0000 1834 5CCE;-62.5;1584027367448544;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027367450466;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027367450466;1
3000 0000 0000 0000 0001 7864;-60;1584027367453047;1
3000 0000 0000 0000 0001 7864;-60;1584027367453047;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367454143;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367454143;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027367456713;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027367456713;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027367458752;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027367458752;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367459860;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367459860;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367461215;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367461215;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367462841;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367462841;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027367475395;1
3005 FB63 AC1F 3681 EC88 1318;-61;1584027367475395;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027367482076;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027367482076;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027367531056;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027367531056;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027367533783;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027367533783;1
E280 6890 0000 0000 1834 4F88;-61;1584027367535421;1
E280 6890 0000 0000 1834 4F88;-61;1584027367535421;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367536529;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367536529;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027367540521;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027367540521;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027367542142;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027367542142;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027367545082;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027367545082;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367547623;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367547623;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027367548744;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027367548744;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367551719;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367551719;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367555269;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367555269;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027367556646;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027367556646;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367558650;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367558650;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367561052;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367561052;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027367563676;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027367563676;1
3000 0000 0000 0000 0001 7864;-59.5;1584027367564744;1
3000 0000 0000 0000 0001 7864;-59.5;1584027367564744;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367566556;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367566556;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367569661;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367569661;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027367573848;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027367573848;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027367574977;1
1007 CEA7 AC1F 3681 EC88 0468;-60;1584027367574977;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027367592289;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027367592289;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367593408;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367593408;1
E280 6890 0000 0000 1834 4F88;-61;1584027367595003;1
E280 6890 0000 0000 1834 4F88;-61;1584027367595003;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027367596166;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027367596166;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367598483;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367598483;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027367599855;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027367599855;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027367603685;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027367603685;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027367606348;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027367606348;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367607478;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367607478;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367609345;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367609345;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367612062;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367612062;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027367614515;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027367614515;1
3000 0000 0000 0000 0001 7864;-60;1584027367615928;1
3000 0000 0000 0000 0001 7864;-60;1584027367615928;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367617079;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367617079;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367619467;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367619467;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367620586;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367620586;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367622287;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367622287;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367624230;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367624230;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58.5;1584027367634727;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58.5;1584027367634727;1
3005 FB63 AC1F 3681 EC88 1166;-59.5;1584027367653135;1
3005 FB63 AC1F 3681 EC88 1166;-59.5;1584027367653135;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027367662760;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027367662760;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367707520;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367707520;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027367710496;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027367710496;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027367712694;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027367712694;1
E280 6890 0000 0000 1834 4F88;-61;1584027367713974;1
E280 6890 0000 0000 1834 4F88;-61;1584027367713974;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367715115;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367715115;1
3000 0000 0000 0000 0001 7864;-59.5;1584027367717196;1
3000 0000 0000 0000 0001 7864;-59.5;1584027367717196;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027367720906;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027367720906;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027367722932;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027367722932;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367725045;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367725045;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027367726185;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027367726185;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367727323;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367727323;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367728449;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367728449;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367730054;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367730054;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367732253;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367732253;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027367733652;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027367733652;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367734987;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367734987;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027367738972;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027367738972;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367740590;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367740590;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027367744204;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027367744204;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584027367745860;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584027367745860;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027367769904;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027367769904;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027367781232;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027367781232;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027367792742;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027367792742;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027367802050;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027367802050;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367803356;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367803356;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367805613;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367805613;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367806995;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367806995;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027367808368;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027367808368;1
3000 0000 0000 0000 0001 7864;-59.5;1584027367810233;1
3000 0000 0000 0000 0001 7864;-59.5;1584027367810233;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367811368;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367811368;1
3005 FB63 AC1F 3681 EC88 1166;-59.5;1584027367812506;1
3005 FB63 AC1F 3681 EC88 1166;-59.5;1584027367812506;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367813605;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367813605;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027367814720;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027367814720;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367815775;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367815775;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367816933;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367816933;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027367818726;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027367818726;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027367819783;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027367819783;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027367823782;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027367823782;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367825981;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367825981;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027367827333;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027367827333;1
3005 FB63 AC1F 3681 EC88 0468;-58;1584027367829472;1
3005 FB63 AC1F 3681 EC88 0468;-58;1584027367829472;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367830526;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367830526;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027367832641;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027367832641;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027367842928;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027367842928;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027367856162;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027367856162;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027367870759;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027367870759;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027367912943;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027367912943;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367915859;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027367915859;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027367916944;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027367916944;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027367921947;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027367921947;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367925026;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027367925026;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367926657;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027367926657;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367928946;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367928946;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367932378;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027367932378;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367933506;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367933506;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027367934819;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027367934819;1
E280 6890 0000 0000 1834 4F88;-61;1584027367936142;1
E280 6890 0000 0000 1834 4F88;-61;1584027367936142;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367937240;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027367937240;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027367938559;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027367938559;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027367939663;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027367939663;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367943118;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027367943118;1
3000 0000 0000 0000 0001 7864;-60;1584027367948139;1
3000 0000 0000 0000 0001 7864;-60;1584027367948139;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027367949251;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027367949251;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367952771;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027367952771;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367957468;1
E280 6890 0000 0000 1834 5CCE;-63;1584027367957468;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027367974667;1
3005 FB63 AC1F 3681 EC88 14A4;-63;1584027367974667;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027367984469;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027367984469;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027367996582;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027367996582;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367998191;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027367998191;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367999304;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027367999304;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027368000934;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027368000934;1
3000 0000 0000 0000 0001 7864;-60;1584027368003553;1
3000 0000 0000 0000 0001 7864;-60;1584027368003553;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027368004956;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027368004956;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027368006022;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027368006022;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027368008297;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027368008297;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027368009754;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027368009754;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027368010913;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027368010913;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027368012264;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027368012264;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027368018754;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027368018754;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027368019841;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027368019841;1
E280 6890 0000 0000 1834 4F88;-61;1584027368020922;1
E280 6890 0000 0000 1834 4F88;-61;1584027368020922;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027368022236;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027368022236;1
E280 6890 0000 0000 1834 5CCE;-63;1584027368023789;1
E280 6890 0000 0000 1834 5CCE;-63;1584027368023789;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027368025504;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027368025504;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027368026617;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027368026617;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027368037491;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027368037491;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027368052417;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027368052417;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027368063708;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027368063708;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027368105841;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027368105841;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027368107486;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027368107486;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027368109296;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027368109296;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027368110917;1
3005 FB63 AC1F 3681 EC88 1166;-59;1584027368110917;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027368112447;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027368112447;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027368115437;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027368115437;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027368116821;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027368116821;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027368117896;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027368117896;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027368120194;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027368120194;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027368123642;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027368123642;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027368129371;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027368129371;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027368130797;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027368130797;1
3000 0000 0000 0000 0001 7864;-60;1584027368133007;1
3000 0000 0000 0000 0001 7864;-60;1584027368133007;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027368135267;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027368135267;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027368138745;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027368138745;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027368140190;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027368140190;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027368142463;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027368142463;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027368148078;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027368148078;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027368153513;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027368153513;1
E280 6890 0000 0000 1834 4F88;-61;1584027368154594;1
E280 6890 0000 0000 1834 4F88;-61;1584027368154594;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63.5;1584027368166830;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63.5;1584027368166830;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027368180074;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027368180074;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027368194797;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027368194797;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027368205040;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027368205040;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027368207635;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027368207635;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027368209003;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027368209003;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027368210080;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027368210080;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027368211426;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027368211426;1
E280 6890 0000 0000 1834 5CCE;-63;1584027368214065;1
E280 6890 0000 0000 1834 5CCE;-63;1584027368214065;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027368215178;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027368215178;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584027368218694;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584027368218694;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027368220337;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027368220337;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027368221393;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027368221393;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027368225863;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027368225863;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027368227598;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027368227598;1
3000 0000 0000 0000 0001 7864;-59.5;1584027368228997;1
3000 0000 0000 0000 0001 7864;-59.5;1584027368228997;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027368230610;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027368230610;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027368232370;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027368232370;1
1007 FB63 AC1F 3681 EC88 0468;-57;1584027368233482;1
1007 FB63 AC1F 3681 EC88 0468;-57;1584027368233482;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027368234992;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027368234992;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027368236093;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027368236093;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027368250020;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027368250020;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027368262247;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027368262247;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027368272129;1
0000 FB63 AC1F 3681 EC88 0468;-61;1584027368272129;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027368314182;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027368314182;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027368316038;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027368316038;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027368318343;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027368318343;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027368320394;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027368320394;1
E280 6890 0000 0000 1834 5CCE;-63;1584027368323678;1
E280 6890 0000 0000 1834 5CCE;-63;1584027368323678;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027368324972;1
